ACADEMIC_YEAR,CDS_CODE,SCHOOL,African American,American Indian or Alaska Native,Asian,Filipino,Hispanic or Latino,Not Reported,Pacific Islander,Two or More Races,White
2017-18,38684786040935.0,Edison Charter Academy,0.0667574931880109,0.0027247956403269754,0.01226158038147139,0.013623978201634877,0.8351498637602179,0.0027247956403269754,0.014986376021798364,0.008174386920980926,0.043596730245231606
2017-18,38684786040943.0,Taylor (Edward R.) Elementary,0.0368,0.0,0.544,0.04,0.2928,0.048,0.0064,0.0176,0.0144
2017-18,38684786040950.0,El Dorado Elementary,0.1932367149758454,0.0,0.05314009661835749,0.10144927536231885,0.43478260869565216,0.07246376811594203,0.04830917874396135,0.06763285024154589,0.028985507246376812
2017-18,38684786040968.0,Cobb (William L.) Elementary,0.38095238095238093,0.0,0.07142857142857142,0.031746031746031744,0.16666666666666666,0.18253968253968253,0.023809523809523808,0.03968253968253968,0.10317460317460317
2017-18,38684786040984.0,Fairmount Elementary,0.0427807486631016,0.0,0.016042780748663103,0.008021390374331552,0.7245989304812834,0.06417112299465241,0.0,0.03208556149732621,0.11229946524064172
2017-18,38684786041008.0,Key (Francis Scott) Elementary,0.0054249547920434,0.0,0.4755877034358047,0.028933092224231464,0.0922242314647378,0.0705244122965642,0.0018083182640144665,0.09945750452079566,0.22603978300180833
2017-18,38684786041016.0,McCoppin (Frank) Elementary,0.04672897196261682,0.004672897196261682,0.5233644859813084,0.02336448598130841,0.10747663551401869,0.06074766355140187,0.004672897196261682,0.04205607476635514,0.18691588785046728
2017-18,38684786041040.0,Garfield Elementary,0.03669724770642202,0.0045871559633027525,0.44954128440366975,0.027522935779816515,0.1651376146788991,0.0779816513761468,0.0045871559633027525,0.10091743119266056,0.13302752293577982
2017-18,38684786041065.0,Peabody (George) Elementary,0.022222222222222223,0.0,0.1814814814814815,0.018518518518518517,0.11851851851851852,0.05185185185185185,0.0,0.12222222222222222,0.48518518518518516
2017-18,38684786041073.0,Glen Park Elementary,0.0948509485094851,0.0,0.02710027100271003,0.037940379403794036,0.4905149051490515,0.04607046070460705,0.0,0.06504065040650407,0.23848238482384823
2017-18,38684786041115.0,Grattan Elementary,0.05128205128205128,0.002564102564102564,0.05128205128205128,0.005128205128205128,0.1,0.0641025641025641,0.0,0.12051282051282051,0.6051282051282051
2017-18,38684786041123.0,Guadalupe Elementary,0.030456852791878174,0.0025380710659898475,0.13451776649746192,0.1218274111675127,0.5786802030456852,0.08121827411167512,0.007614213197969543,0.012690355329949238,0.030456852791878174
2017-18,38684786041131.0,Yick Wo Elementary,0.004166666666666667,0.004166666666666667,0.30833333333333335,0.016666666666666666,0.1125,0.09583333333333334,0.004166666666666667,0.10416666666666667,0.35
2017-18,38684786041149.0,Chavez (Cesar) Elementary,0.021897810218978103,0.0,0.009732360097323601,0.009732360097323601,0.8588807785888077,0.0535279805352798,0.009732360097323601,0.012165450121654502,0.024330900243309004
2017-18,38684786041156.0,Hillcrest Elementary,0.1103448275862069,0.0022988505747126436,0.2988505747126437,0.0735632183908046,0.4206896551724138,0.05057471264367816,0.0,0.02528735632183908,0.01839080459770115
2017-18,38684786041206.0,Parker (Jean) Elementary,0.04054054054054054,0.0,0.7342342342342343,0.0045045045045045045,0.10810810810810811,0.08558558558558559,0.0,0.013513513513513514,0.013513513513513514
2017-18,38684786041230.0,Jefferson Elementary,0.00796812749003984,0.00199203187250996,0.39243027888446214,0.037848605577689244,0.10756972111553785,0.061752988047808766,0.0,0.099601593625498,0.2908366533864542
2017-18,38684786041255.0,Muir (John) Elementary,0.26337448559670784,0.00411522633744856,0.012345679012345678,0.01646090534979424,0.5308641975308642,0.10699588477366255,0.00823045267489712,0.024691358024691357,0.03292181069958848
2017-18,38684786041271.0,Ortega (Jose) Elementary,0.08080808080808081,0.0,0.41919191919191917,0.05555555555555555,0.13131313131313133,0.06818181818181818,0.0025252525252525255,0.10101010101010101,0.1414141414141414
2017-18,38684786041289.0,Serra (Junipero) Elementary,0.040892193308550186,0.0037174721189591076,0.040892193308550186,0.03717472118959108,0.7286245353159851,0.05204460966542751,0.022304832713754646,0.01486988847583643,0.05947955390334572
2017-18,38684786041305.0,Lafayette Elementary,0.022304832713754646,0.0055762081784386614,0.35687732342007433,0.02973977695167286,0.14684014869888476,0.07434944237918216,0.0018587360594795538,0.0687732342007435,0.2936802973977695
2017-18,38684786041321.0,Lakeshore Alternative Elementary,0.1419491525423729,0.00211864406779661,0.2563559322033898,0.046610169491525424,0.1906779661016949,0.08686440677966102,0.00847457627118644,0.11016949152542373,0.15677966101694915
2017-18,38684786041339.0,Lawton Alternative Elementary,0.03826955074875208,0.0033277870216306157,0.7204658901830283,0.019966722129783693,0.05823627287853577,0.04492512479201331,0.0066555740432612314,0.048252911813643926,0.059900166389351084
2017-18,38684786041347.0,Flynn (Leonard R.) Elementary,0.1100244498777506,0.0024449877750611247,0.009779951100244499,0.007334963325183374,0.6356968215158925,0.08312958435207823,0.007334963325183374,0.04156479217603912,0.10268948655256724
2017-18,38684786041362.0,Longfellow Elementary,0.03136531365313653,0.0,0.17343173431734318,0.22140221402214022,0.42988929889298894,0.09778597785977859,0.00922509225092251,0.02952029520295203,0.007380073800738007
2017-18,38684786041412.0,Marshall Elementary,0.011450381679389313,0.003816793893129771,0.011450381679389313,0.007633587786259542,0.8053435114503816,0.026717557251908396,0.0,0.019083969465648856,0.11450381679389313
2017-18,38684786041420.0,McKinley Elementary,0.09814323607427056,0.0,0.07161803713527852,0.010610079575596816,0.13527851458885942,0.06896551724137931,0.007957559681697613,0.08753315649867374,0.519893899204244
2017-18,38684786041438.0,Miraloma Elementary,0.03324808184143223,0.005115089514066497,0.1483375959079284,0.010230179028132993,0.1432225063938619,0.07161125319693094,0.005115089514066497,0.08184143222506395,0.5012787723785166
2017-18,38684786041446.0,Monroe Elementary,0.015238095238095238,0.0,0.3295238095238095,0.03238095238095238,0.49714285714285716,0.047619047619047616,0.0038095238095238095,0.03238095238095238,0.0419047619047619
2017-18,38684786041487.0,Revere (Paul) Elementary,0.12205567451820129,0.0,0.021413276231263382,0.06423982869379015,0.6488222698072805,0.05353319057815846,0.006423982869379015,0.047109207708779445,0.03640256959314775
2017-18,38684786041503.0,Parks (Rosa) Elementary,0.16837782340862423,0.004106776180698152,0.19096509240246407,0.030800821355236138,0.1971252566735113,0.08213552361396304,0.004106776180698152,0.15605749486652978,0.16632443531827515
2017-18,38684786041511.0,Redding Elementary,0.1111111111111111,0.013333333333333334,0.24888888888888888,0.06222222222222222,0.2311111111111111,0.10222222222222223,0.0,0.06666666666666667,0.16444444444444445
2017-18,38684786041529.0,Stevenson (Robert Louis) Elementary,0.014,0.004,0.782,0.032,0.04,0.06,0.0,0.036,0.032
2017-18,38684786041545.0,Sanchez Elementary,0.04633204633204633,0.007722007722007722,0.04633204633204633,0.003861003861003861,0.806949806949807,0.04633204633204633,0.003861003861003861,0.011583011583011582,0.02702702702702703
2017-18,38684786041560.0,Sheridan Elementary,0.1782178217821782,0.009900990099009901,0.1782178217821782,0.15346534653465346,0.3118811881188119,0.0594059405940594,0.009900990099009901,0.07425742574257425,0.024752475247524754
2017-18,38684786041578.0,Sherman Elementary,0.09893048128342247,0.0106951871657754,0.16844919786096257,0.02406417112299465,0.18716577540106952,0.0855614973262032,0.0,0.09090909090909091,0.3342245989304813
2017-18,38684786041586.0,Malcolm X Academy,0.5402298850574713,0.011494252873563218,0.0,0.022988505747126436,0.08045977011494253,0.12643678160919541,0.16091954022988506,0.05747126436781609,0.0
2017-18,38684786041594.0,Spring Valley Elementary,0.017391304347826087,0.002898550724637681,0.391304347826087,0.008695652173913044,0.42028985507246375,0.06666666666666667,0.002898550724637681,0.0463768115942029,0.043478260869565216
2017-18,38684786041602.0,King (Thomas Starr) Elementary,0.14241486068111456,0.0,0.29411764705882354,0.034055727554179564,0.15479876160990713,0.08668730650154799,0.030959752321981424,0.15170278637770898,0.10526315789473684
2017-18,38684786041610.0,Sunnyside Elementary,0.038461538461538464,0.002564102564102564,0.07948717948717948,0.04871794871794872,0.19487179487179487,0.046153846153846156,0.010256410256410256,0.13333333333333333,0.4461538461538462
2017-18,38684786041644.0,Sutro Elementary,0.011857707509881422,0.0,0.691699604743083,0.011857707509881422,0.05138339920948617,0.07509881422924901,0.003952569169960474,0.07509881422924901,0.07905138339920949
2017-18,38684786041685.0,Ulloa Elementary,0.00390625,0.0,0.7734375,0.0234375,0.0546875,0.05859375,0.005859375,0.037109375,0.04296875
2017-18,38684786041701.0,Visitacion Valley Elementary,0.12777777777777777,0.002777777777777778,0.4444444444444444,0.07222222222222222,0.15833333333333333,0.08333333333333333,0.075,0.03611111111111111,0.0
2017-18,38684786041727.0,West Portal Elementary,0.005145797598627788,0.0,0.5694682675814752,0.024013722126929673,0.09090909090909091,0.04288164665523156,0.0017152658662092624,0.08576329331046312,0.18010291595197256
2017-18,38684786059828.0,Giannini (A.P.) Middle,0.04248088360237893,0.004248088360237893,0.594732370433305,0.0237892948173322,0.06627017841971113,0.026338147833474938,0.00594732370433305,0.04672897196261682,0.18946474086661003
2017-18,38684786059844.0,Francisco Middle,0.03767123287671233,0.0,0.684931506849315,0.0136986301369863,0.11815068493150685,0.0410958904109589,0.003424657534246575,0.018835616438356163,0.0821917808219178
2017-18,38684786059851.0,Hoover (Herbert) Middle,0.017708333333333333,0.0020833333333333333,0.5625,0.022916666666666665,0.26145833333333335,0.01875,0.00625,0.019791666666666666,0.08854166666666667
2017-18,38684786059869.0,Denman (James) Middle,0.07202881152460984,0.004801920768307323,0.22328931572629052,0.12484993997599039,0.368547418967587,0.027611044417767107,0.01920768307322929,0.03361344537815126,0.12605042016806722
2017-18,38684786059885.0,King Jr. (Martin Luther) Academic Middle,0.10756972111553785,0.00597609561752988,0.4362549800796813,0.08366533864541832,0.28087649402390436,0.00597609561752988,0.025896414342629483,0.027888446215139442,0.025896414342629483
2017-18,38684786059901.0,Roosevelt Middle,0.05433186490455213,0.005873715124816446,0.4977973568281938,0.027900146842878122,0.10866372980910426,0.03524229074889868,0.002936857562408223,0.0631424375917768,0.20411160058737152
2017-18,38684786059919.0,Visitacion Valley Middle,0.09919571045576407,0.002680965147453083,0.19839142091152814,0.08847184986595175,0.5040214477211796,0.029490616621983913,0.04289544235924933,0.0160857908847185,0.01876675603217158
2017-18,38684786062020.0,Aptos Middle,0.0770042194092827,0.002109704641350211,0.43248945147679324,0.04219409282700422,0.2088607594936709,0.03059071729957806,0.012658227848101266,0.05063291139240506,0.14345991561181434
2017-18,38684786062038.0,Everett Middle,0.07488986784140969,0.0014684287812041115,0.04552129221732746,0.022026431718061675,0.5829662261380323,0.0381791483113069,0.002936857562408223,0.03671071953010279,0.19530102790014683
2017-18,38684786062046.0,Buena Vista/ Horace Mann K-8,0.008488964346349746,0.001697792869269949,0.008488964346349746,0.001697792869269949,0.8132427843803056,0.04753820033955857,0.001697792869269949,0.027164685908319185,0.0899830220713073
2017-18,38684786062053.0,Lick (James) Middle,0.08373590982286634,0.004830917874396135,0.01932367149758454,0.00966183574879227,0.7471819645732689,0.01288244766505636,0.00322061191626409,0.027375201288244767,0.09178743961352658
2017-18,38684786062061.0,Marina Middle,0.044359949302915085,0.0063371356147021544,0.6349809885931559,0.017743979721166033,0.15082382762991128,0.030418250950570342,0.0,0.024081115335868188,0.09125475285171103
2017-18,38684786062079.0,Presidio Middle,0.03714020427112349,0.003714020427112349,0.4744661095636026,0.02321262766945218,0.116991643454039,0.04549675023212628,0.005571030640668524,0.060352831940575676,0.2330547818012999
2017-18,38684786089569.0,Chinese Education Center,0.0,0.0,0.8135593220338984,0.0,0.0,0.1694915254237288,0.0,0.01694915254237288,0.0
2017-18,38684786089585.0,Mission Education Center,0.0,0.0,0.0,0.0,0.8620689655172413,0.13793103448275862,0.0,0.0,0.0
2017-18,38684786089775.0,Rooftop Elementary,0.11149228130360206,0.003430531732418525,0.1183533447684391,0.030874785591766724,0.2195540308747856,0.058319039451114926,0.0,0.09433962264150944,0.36363636363636365
2017-18,38684786093488.0,San Francisco Community Alternative,0.13309352517985612,0.0035971223021582736,0.06474820143884892,0.09712230215827339,0.39928057553956836,0.02877697841726619,0.01079136690647482,0.07553956834532374,0.18705035971223022
2017-18,38684786093496.0,Carver (George Washington) Elementary,0.5269461077844312,0.0,0.017964071856287425,0.005988023952095809,0.1437125748502994,0.10179640718562874,0.1437125748502994,0.059880239520958084,0.0
2017-18,38684786097919.0,New Traditions Elementary,0.07258064516129033,0.0,0.020161290322580645,0.008064516129032258,0.11693548387096774,0.10887096774193548,0.0,0.10887096774193548,0.5645161290322581
2017-18,38684786099154.0,Moscone (George R.) Elementary,0.005277044854881266,0.002638522427440633,0.35356200527704484,0.0079155672823219,0.5488126649076517,0.055408970976253295,0.0,0.0,0.026385224274406333
2017-18,38684786102479.0,Lilienthal (Claire) Elementary,0.057692307692307696,0.004437869822485207,0.30029585798816566,0.02514792899408284,0.12130177514792899,0.06656804733727811,0.004437869822485207,0.12130177514792899,0.2988165680473373
2017-18,38684786104673.0,Drew (Charles) College Preparatory Academy,0.5337078651685393,0.0,0.016853932584269662,0.0,0.1797752808988764,0.12359550561797752,0.07865168539325842,0.06179775280898876,0.0056179775280898875
2017-18,38684786112601.0,Creative Arts Charter,0.07568807339449542,0.009174311926605505,0.0779816513761468,0.01834862385321101,0.16743119266055045,0.0022935779816513763,0.0,0.10550458715596331,0.5435779816513762
2017-18,38684786113245.0,Yu (Alice Fong) Elementary,0.06529209621993128,0.00859106529209622,0.6254295532646048,0.03264604810996564,0.06701030927835051,0.058419243986254296,0.003436426116838488,0.0859106529209622,0.05326460481099656
2017-18,38684786113252.0,Chin (John Yehall) Elementary,0.003745318352059925,0.0,0.8576779026217228,0.0299625468164794,0.018726591760299626,0.0599250936329588,0.0,0.00749063670411985,0.02247191011235955
2017-18,38684786113997.0,Sunset Elementary,0.005012531328320802,0.0,0.48872180451127817,0.05513784461152882,0.05764411027568922,0.05263157894736842,0.007518796992481203,0.10025062656641603,0.23308270676691728
2017-18,38684786115901.0,Tenderloin Community,0.13149847094801223,0.0,0.2018348623853211,0.027522935779816515,0.3669724770642202,0.09480122324159021,0.0030581039755351682,0.03363914373088685,0.14067278287461774
2017-18,38769190132159.0,OnePurpose,0.5379746835443038,0.0,0.0,0.006329113924050633,0.3860759493670886,0.0,0.04430379746835443,0.02531645569620253,0.0
2017-18,38769270132183.0,The New School of San Francisco,0.03260869565217391,0.0,0.07608695652173914,0.021739130434782608,0.19021739130434784,0.010869565217391304,0.0,0.1793478260869565,0.4891304347826087
2018-19,38103893830361.0,S.F. County Court Woodside Learning Ctr,0.21052631578947367,0.0,0.0,0.05263157894736842,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0
